Area
1.5131999999999999
1.51905
1.484925
1.5015
1.5161250000000002
1.5395250000000003
1.5297749999999999
1.46835
1.518075
1.4985750000000002
1.5053999999999998
1.5366
1.520025
1.5063750000000002
1.4995500000000002
1.49565
1.502475
1.4703
1.4975999999999998
1.484925
1.4907750000000002
1.492725
1.5083250000000001
1.479075
1.52685
1.4966249999999999
1.5141750000000003
1.512225
1.5639
1.5239250000000002
1.500525
1.5395250000000003
1.560975
1.5297749999999999
1.49565
1.5297749999999999
1.5307500000000003
1.512225
1.5570750000000002
1.51905
1.492725
1.4995500000000002
1.51125
1.5171000000000001
1.5366
1.5053999999999998
1.48785
1.51125
1.5083250000000001
1.5053999999999998
