Area
1.5170247933884298
1.5241873278236915
1.509862258953168
1.512727272727273
1.4998347107438017
1.5155922865013773
1.496969696969697
1.525619834710744
1.5026997245179063
1.496969696969697
1.505564738292011
1.5141597796143251
1.5041322314049588
1.512727272727273
1.5198898071625344
1.5026997245179063
1.4998347107438017
1.505564738292011
1.5155922865013773
1.5141597796143251
1.5041322314049588
1.4984022038567493
1.5084297520661158
1.505564738292011
1.5155922865013773
1.5112947658402203
1.5069972451790634
1.4869421487603305
1.512727272727273
1.4984022038567493
1.5170247933884298
1.5084297520661158
1.5112947658402203
1.512727272727273
1.509862258953168
1.5012672176308541
1.522754820936639
1.5155922865013773
1.5026997245179063
1.505564738292011
1.505564738292011
1.4998347107438017
1.4998347107438017
1.5141597796143251
1.509862258953168
1.5084297520661158
1.4898071625344353
1.5112947658402203
1.5041322314049588
1.5241873278236915
