Area
1.2480000000000002
1.56
1.4975999999999998
1.56
1.56
1.3728
1.56
1.4975999999999998
1.4352
1.3104
1.6848
1.3728
1.4352
1.6224
1.3728
1.4975999999999998
1.56
1.6224
1.3728
1.4352
1.3728
1.6224
1.56
1.4975999999999998
1.6848
1.4352
1.3728
1.56
1.3728
1.4352
1.6224
1.4352
1.56
1.4975999999999998
1.3728
1.56
1.4352
1.4975999999999998
1.56
1.6848
1.4352
1.3728
1.6224
1.3728
1.6224
1.4352
1.4352
1.4352
1.4352
1.3728
