Area
1.6298022892819979
1.4350052029136315
1.4350052029136315
1.5648699271592093
1.4544849115504683
1.577856399583767
1.467471383975026
1.4869510926118628
1.5388969823100938
1.4090322580645163
1.5713631633714882
1.4869510926118628
1.577856399583767
1.415525494276795
1.6038293444328824
1.6687617065556712
1.2791675338189386
1.5064308012486993
1.4934443288241415
1.6362955254942768
1.473964620187305
1.4804578563995838
1.5648699271592093
1.3376066597294485
1.4544849115504683
1.3765660770031218
1.3895525494276797
1.3570863683662853
1.259687825182102
1.467471383975026
1.318126951092612
1.4869510926118628
1.5583766909469303
1.5129240374609783
1.5324037460978148
1.6038293444328824
1.4934443288241415
1.5648699271592093
1.4350052029136315
1.5518834547346516
1.4285119667013526
1.6362955254942768
1.6168158168574402
1.5388969823100938
1.3635796045785642
1.4999375650364204
1.4999375650364204
1.473964620187305
1.4544849115504683
1.370072840790843
