Area
1.559025
1.500525
1.5492750000000002
1.5151500000000002
1.527825
1.576575
1.53465
1.5717
1.55415
1.494675
1.5580500000000002
1.5414750000000002
1.46055
1.5249000000000001
1.5063750000000002
1.512225
1.5083250000000001
1.4313
1.5317250000000002
1.576575
1.5395250000000003
1.49565
1.5141750000000003
1.4810249999999998
1.52685
1.4810249999999998
1.4985750000000002
1.4898000000000002
1.4810249999999998
1.502475
1.4586000000000001
1.55415
1.502475
1.5492750000000002
1.5795000000000001
1.537575
1.4907750000000002
1.5414750000000002
1.4576250000000002
1.6116750000000002
1.5151500000000002
1.525875
1.535625
1.582425
1.5327000000000002
1.5492750000000002
1.512225
1.525875
1.525875
1.58535
