Area
1.512015257469803
1.5187285441830896
1.5306293706293705
1.4918753973299428
1.510794659885569
1.5217800381436746
1.5162873490146218
1.5138461538461538
1.5147616020343293
1.533986013986014
1.515066751430388
1.5248315321042596
1.5278830260648442
1.5010298792116974
1.5315448188175462
1.498283534647171
1.537037507946599
1.4995041322314049
1.4937062937062937
1.5141513032422125
1.4924856961220598
1.500114431023522
1.4991989828353467
1.5217800381436746
1.5266624284806103
1.5104895104895104
1.523916083916084
1.5110998092816275
1.488213604577241
1.5208645899554991
1.5165924984106802
1.5294087730451367
1.5297139224411953
1.5138461538461538
1.5303242212333124
1.5068277177368088
1.5153719008264463
1.51262555626192
1.5110998092816275
1.5172027972027973
1.5291036236490783
1.5211697393515575
1.5162873490146218
1.488823903369358
1.5257469802924348
1.5324602670057217
1.51262555626192
1.5080483153210427
1.498283534647171
1.510184361093452
