Area
1.495180055401662
1.5859279778393351
1.5038227146814405
1.490858725761773
1.4822160664819946
1.5297506925207756
1.5859279778393351
1.4130747922437674
1.4606094182825484
1.4995013850415513
1.3914681440443213
1.5556786703601109
1.5124653739612188
1.495180055401662
1.4865373961218835
1.5643213296398892
1.4692520775623268
1.4044321329639888
1.5383933518005541
1.5427146814404433
1.5038227146814405
1.5081440443213299
1.4606094182825484
1.4606094182825484
1.5772853185595568
1.4606094182825484
1.6377839335180056
1.5211080332409972
1.4778947368421052
1.5513573407202215
1.5254293628808866
1.598891966759003
1.5383933518005541
1.5427146814404433
1.5297506925207756
1.4303601108033241
1.4995013850415513
1.534072022160665
1.5427146814404433
1.495180055401662
1.5081440443213299
1.490858725761773
1.5729639889196676
1.5772853185595568
1.4735734072022162
1.4995013850415513
1.4995013850415513
1.4692520775623268
1.4995013850415513
1.5297506925207756
