Area
1.6224
1.56
1.3728
1.6224
1.4352
1.56
1.2480000000000002
1.56
1.3104
1.3104
1.4352
1.3104
1.7472
1.6848
1.3728
1.56
1.2480000000000002
1.4352
1.8096
1.4352
1.3104
1.4975999999999998
1.4352
1.4975999999999998
1.3728
1.56
1.56
1.56
1.4975999999999998
1.4975999999999998
2.0592
1.56
1.6224
1.2480000000000002
1.1856
1.4975999999999998
2.0592
1.7472
1.6224
1.6224
1.3728
1.0608
1.872
1.4352
2.3087999999999997
1.4352
1.6848
1.56
1.56
1.0608
