Area
1.60992
1.569984
1.555008
1.48512
1.420224
1.51008
1.492608
1.527552
1.512576
1.512576
1.6473600000000002
1.42272
1.537536
1.48512
1.562496
1.500096
1.540032
1.574976
1.467648
1.5425280000000001
1.512576
1.592448
1.540032
1.642368
1.6573440000000002
1.567488
1.567488
1.517568
1.54752
1.579968
1.557504
1.54752
1.465152
1.555008
1.5250560000000002
1.5150720000000002
1.607424
1.540032
1.53504
1.48512
1.5774720000000002
1.574976
1.5225600000000001
1.582464
1.557504
1.6473600000000002
1.5150720000000002
1.51008
1.567488
1.574976
