Area
1.589952
1.5425280000000001
1.520064
1.4601600000000001
1.405248
1.487616
1.457664
1.5050880000000002
1.490112
1.48512
1.6224
1.392768
1.5150720000000002
1.457664
1.545024
1.465152
1.512576
1.550016
1.4426880000000002
1.512576
1.48512
1.562496
1.4976
1.6149120000000001
1.627392
1.527552
1.555008
1.48512
1.5250560000000002
1.5425280000000001
1.537536
1.527552
1.4352
1.530048
1.502592
1.5050880000000002
1.567488
1.5050880000000002
1.51008
1.440192
1.555008
1.550016
1.507584
1.54752
1.530048
1.629888
1.48512
1.48512
1.53504
1.5425280000000001
