Area
1.502592
1.482624
1.500096
1.530048
1.500096
1.5250560000000002
1.467648
1.490112
1.4601600000000001
1.520064
1.475136
1.530048
1.502592
1.475136
1.512576
1.48512
1.487616
1.54752
1.465152
1.545024
1.527552
1.5225600000000001
1.492608
1.527552
1.4976
1.520064
1.465152
1.475136
1.54752
1.53504
1.4626560000000002
1.4352
1.487616
1.4976
1.502592
1.48512
1.51008
1.562496
1.495104
1.4976
1.557504
1.4976
1.4526720000000002
1.5250560000000002
1.5325440000000001
1.480128
1.5225600000000001
1.555008
1.475136
1.562496
