Area
1.507584
1.48512
1.502592
1.5425280000000001
1.502592
1.527552
1.4701440000000001
1.4976
1.4701440000000001
1.520064
1.477632
1.53504
1.5050880000000002
1.487616
1.5225600000000001
1.495104
1.487616
1.550016
1.465152
1.54752
1.5325440000000001
1.5250560000000002
1.4976
1.53504
1.500096
1.530048
1.467648
1.480128
1.54752
1.537536
1.4626560000000002
1.445184
1.490112
1.502592
1.51008
1.48512
1.5250560000000002
1.569984
1.495104
1.502592
1.562496
1.500096
1.4601600000000001
1.527552
1.5425280000000001
1.482624
1.5250560000000002
1.562496
1.482624
1.569984
